1.008095673533815,-6.08217478435971,-6.08217478435971,0,0,-7.0390566839405011
1.018600774363881,-6.172219806870962,-6.172219806870962,0,0,-7.1114442748745246
1.029215346096708,-6.262264829382222,-6.262264829382222,0,0,-7.1841243472694511
1.039940529499882,-6.352309851893474,-6.352309851893474,0,0,-7.2570932002211697
1.050777477228636,-6.442354874404725,-6.442354874404725,0,0,-7.3303471417603019
1.061727353949716,-6.532399896915985,-6.532399896915985,0,0,-7.4038824901922133
1.072791336466557,-6.622444919427237,-6.622444919427237,0,0,-7.4776955753959076
1.083970613845754,-6.712489941938498,-6.712489941938498,0,0,-7.5517827400815278
1.095266387544853,-6.802534964449746,-6.802534964449746,0,0,-7.6261403410064466
1.106679871541474,-6.892579986961007,-6.892579986961007,0,0,-7.7007647501499310
1.11821229246378,-6.98262500947226,-6.98262500947226,0,0,-7.7756523558464998
1.129864889722306,-7.07267003198352,-7.07267003198352,0,0,-7.8507995638780228
1.141638915643157,-7.162715054494772,-7.162715054494772,0,0,-7.9262027985247583
1.153535635602601,-7.252760077006032,-7.252760077006032,0,0,-8.0018585035756082
1.165556328163061,-7.342805099517284,-7.342805099517284,0,0,-8.0777631432977852
1.177702285210525,-7.432850122028544,-7.432850122028544,0,0,-8.1539132033662991
1.189974812093382,-7.522895144539795,-7.522895144539795,0,0,-8.2303051917535122
1.20237522776272,-7.612940167051054,-7.612940167051054,0,0,-8.3069356395793932
1.214904864914066,-7.702985189562305,-7.702985189562305,0,0,-8.3838011019226162
1.227565070130623,-7.793030212073566,-7.793030212073566,0,0,-8.4608981585932987
1.240357204027978,-7.883075234584817,-7.883075234584817,0,0,-8.5382234148676233
1.253282641400342,-7.973120257096071,-7.973120257096071,0,0,-8.6157735021851778
1.266342771368296,-8.063165279607331,-8.063165279607331,0,0,-8.6935450788093345
1.279538997528077,-8.153210302118582,-8.153210302118582,0,0,-8.7715348304514045
1.292872738102437,-8.243255324629843,-8.243255324629843,0,0,-8.8497394708592818
1.306345426093052,-8.333300347141094,-8.333300347141094,0,0,-8.9281557423710396
