0.9979106600118652,-0.04566152260436223
0.9978913644750295,-0.04587144189137076
0.9978718911194786,-0.04608231800934094
0.9978522383135693,-0.04629415520526331
0.9978324044108169,-0.04650695774338299
0.9978123877497634,-0.04672072990524719
0.9977921866538438,-0.04693547598975222
0.9977717994312508,-0.04715120031319053
0.9977512243747989,-0.04736790720929724
0.9977304597617878,-0.04758560102929676
0.9977095038538631,-0.04780428614194882
0.9976883548968782,-0.04802396693359449
0.9976670111207518,-0.04824464780820189
0.9976454707393274,-0.04846633318741141
0.9976237319502296,-0.0486890275105811
0.9976017929347193,-0.04891273523483124
0.9975796518575494,-0.04913746083508907
0.9975573068668167,-0.04936320880413288
0.9975347560938143,-0.04958998365263609
0.9975119976528825,-0.04981778990921073
0.9974890296412579,-0.05004663212045075
0.9974658501389213,-0.05027651485097502
0.9974424572084454,-0.05050744268346988
0.9974188488948393,-0.05073942021873134
0.9973950232253935,-0.05097245207570706
0.9973709782095223,-0.0512065428915378
0.9973467118386057,-0.05144169732159855
0.9973222220858293,-0.0516779200395393
0.9972975069060239,-0.05191521573732532
0.9972725642355023,-0.05215358912527721
0.9972473919918956,-0.05239304493211028
0.9972219880739884,-0.05263358790497363
0.9971963503615517,-0.05287522280948894
0.9971704767151756,-0.05311795442978854
0.9971443649760988,-0.05336178756855316
0.9971180129660392,-0.05360672704704919
0.9970914184870204,-0.05385277770516553
0.9970645793211985,-0.05409994440144978
0.9970374932306874,-0.0543482320131441
0.9970101579573809,-0.05459764543622048
0.9969825712227767,-0.05484818958541541
0.9969547307277948,-0.05509986939426421
0.9969266341525974,-0.05535268981513463
0.9968982791564068,-0.05560665581925994
0.9968696633773201,-0.05586177239677142
0.9968407844321245,-0.05611804455673047
0.9968116399161103,-0.05637547732715982
0.9967822274028818,-0.05663407575507425
0.9967525444441667,-0.05689384490651078
0.9967225885696256,-0.0571547898665582
0.9966923572866571,-0.05741691573938573
0.996661848080204,-0.05768022764827137
0.9966310584125558,-0.05794473073562932
0.9965999857231514,-0.05821043016303674
0.9965686274283788,-0.05847733111126001
0.9965369809213734,-0.05874543878027993
0.9965050435718158,-0.05901475838931655
0.9964728127257256,-0.05928529517685292
0.9964402857052569,-0.05955705440065846
0.9964074598084882,-0.0598300413378111
0.9963743323092142,-0.06010426128471904
0.9963409004567334,-0.06037971955714148
0.9963071614756353,-0.06065642149020856
0.9962731125655846,-0.06093437243844057
0.9962387509011064,-0.06121357777576615
0.9962040736313654,-0.06149404289553968
0.9961690778799478,-0.06177577321055789
0.9961337607446379,-0.06205877415307549
0.9960981192971948,-0.06234305117481968
0.9960621505831275,-0.06262860974700424
0.9960258516214663,-0.06291545536034208
0.9959892194045343,-0.06320359352505711
0.9959522508977172,-0.06349302977089538
0.9959149430392286,-0.06378376964713453
0.9958772927398767,-0.06407581872259287
0.9958392968828276,-0.06436918258563716
0.9958009523233664,-0.06466386684418923
0.9957622558886566,-0.06495987712573169
0.9957232043774989,-0.06525721907731248
0.9956837945600864,-0.0655558983655483
0.9956440231777579,-0.06585592067662686
0.9956038869427513,-0.06615729171630803
0.995563382537952,-0.06646001720992376
0.9955225066166428,-0.06676410290237692
0.9954812558022481,-0.06706955455813871
0.9954396266880793,-0.067376377961245
0.9953976158370765,-0.06768457891529134
0.9953552197815485,-0.06799416324342673
0.9953124350229109,-0.06830513678834602
0.9952692580314224,-0.06861750541228101
0.9952256852459183,-0.0689312749969901
0.9951817130735432,-0.06924645144374691
0.9951373378894799,-0.06956304067332696
0.9950925560366785,-0.0698810486259934
0.9950473638255802,-0.07020048126148107
0.9950017575338432,-0.07052134455897911
0.9949557334060624,-0.07084364451711213
0.9949092876534892,-0.07116738715391972
0.9948624164537494,-0.07149257850683477
0.9948151159505574,-0.07181922463265966
0.9947673822534296,-0.07214733160754142
0.9947192114373954,-0.07247690552694483
0.9946705995427045,-0.07280795250562415
0.9946215425745351,-0.07314047867759313
0.9945720365026962,-0.07347449019609312
0.994522077261331,-0.0738099932335597
0.994471660748616,-0.07414699398158746
0.9944207828264583,-0.07448549865089291
0.994369439320191,-0.07482551347127565
0.994317626018266,-0.0751670446915778
0.9942653386719453,-0.07551009857964132
0.9942125729949886,-0.07585468142226365
0.9941593246633394,-0.07620079952515124
0.9941055893148097,-0.07654845921287126
0.9940513625487604,-0.07689766682880128
0.993996639925781,-0.07724842873507681
0.9939414169673664,-0.07760075131253701
0.9938856891555913,-0.07795464096066802
0.9938294519327818,-0.07831010409754437
0.9937727007011864,-0.07866714715976836
0.9937154308226415,-0.07902577660240678
0.9936576376182381,-0.07938599889892597
0.9935993163679835,-0.07974782054112427
0.9935404623104613,-0.08011124803906226
0.9934810706424896,-0.08047628792099067
0.9934211365187762,-0.08084294673327605
0.993360655051571,-0.08121123104032388
0.9932996213103169,-0.08158114742449932
0.993238030321298,-0.08195270248604547
0.9931758770672842,-0.08232590284299932
0.993113156487175,-0.08270075513110464
0.9930498634756394,-0.08307726600372289
0.9929859928827548,-0.08345544213174123
0.9929215395136417,-0.08383529020347785
0.9928564981280972,-0.08421681692458459
0.9927908634402249,-0.08460002901794697
0.9927246301180644,-0.0849849332235813
0.9926577927832148,-0.08537153629852907
0.9925903460104585,-0.0857598450167484
0.9925222843273825,-0.08614986616900258
0.9924536022139941,-0.08654160656274584
0.9923842941023387,-0.08693507302200593
0.9923143543761103,-0.08733027238726367
0.9922437773702626,-0.08772721151532964
0.9921725573706166,-0.08812589727921752
0.9921006886134652,-0.08852633656801438
0.9920281652851761,-0.08892853628674793
0.991954981521791,-0.08933250335624988
0.9918811314086227,-0.08973824471301703
0.9918066089798503,-0.090145767309068
0.9917314082181109,-0.09055507811179722
0.9916555230540881,-0.09096618410382522
0.9915789473661003,-0.09137909228284546
0.9915016749796833,-0.09179380966146768
0.9914236996671726,-0.09221034326705752
0.9913450151472819,-0.09262870014157272
0.9912656150846794,-0.09304888734139552
0.9911854930895612,-0.09347091193716116
0.9911046427172231,-0.09389478101358301
0.9910230574676272,-0.09432050166927321
0.9909407307849689,-0.0947480810165602
0.9908576560572399,-0.09517752618130162
0.9907738266157878,-0.09560884430269356
0.9906892357348741,-0.09604204253307572
0.9906038766312298,-0.09647712803773233
0.9905177424636072,-0.096914107994689
0.9904308263323301,-0.09735298959450532
0.9903431212788405,-0.09779378004006323
0.9902546202852439,-0.09823648654635091
0.9901653162738502,-0.09868111634024235
0.990075202106714,-0.09912767666027258
0.9899842705851701,-0.0995761747564082
0.9898925144493691,-0.1000266178898134
0.9897999263778067,-0.1004790133326113
